tag,unc_layer,iteration,scenario_id,case,method,score,f_Al,X_Al,L,f_makeup,Y_prep,R_PSA,E_aux,E_therm,der_prepared_mass_per_kg_gate,der_al_feed_kg_per_kg_gate,der_al_reacted_kg_per_kg_gate,der_h2_crude_kg_per_kg_gate,der_h2_usable_kg_per_kg_gate,der_aloh3_kg_per_kg_gate,der_electrolyte_makeup_kg_per_kg_gate,der_purge_m3_per_kg_gate,der_stoich_makeup_water_kg_per_kg_gate,der_elec_total_kwh_per_kg_gate
prospect_hydrolysis_fgonly_fgonly,fgonly,1,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.520442786078282,0.9912338195737705,0.9370995861504476,110.05965687379015,0.2181533389106185,0.8758990116791362,0.9250129757231659,0.35404913849500386,0.059811846447058406,0.8758990116791362,0.8682207229076009,0.8136092801239553,0.09118116127530751,0.0843437573211661,2.352143590443405,20.84587678257664,0.020845876782576638,1.6297142201915011,0.3625004276833062
prospect_hydrolysis_fgonly_fgonly,fgonly,89,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.9250646718506146,0.9655668449142658,0.9471851538820282,78.76033318974476,0.24852319310832915,0.8827435940747632,0.9342387587186771,0.18492150942192845,0.08061008544227075,0.8827435940747632,0.8523479469990485,0.8073313213393245,0.09047759067157257,0.08452767200086651,2.3339940180662473,16.68366224374748,0.016683662243747482,1.6171390456512964,0.23439631439082714
prospect_hydrolysis_fgonly_fgonly,fgonly,89,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.6243618559866286,0.9655668449142658,0.9471851538820282,78.76033318974476,0.24852319310832915,0.8827435940747632,0.9342387587186771,0.18492150942192845,0.08061008544227075,0.8827435940747632,0.8523479469990485,0.8073313213393245,0.09047759067157257,0.08452767200086651,2.3339940180662473,16.68366224374748,0.016683662243747482,1.6171390456512964,0.23439631439082714
prospect_hydrolysis_fgonly_fgonly,fgonly,89,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.6992971841360116,0.9655668449142658,0.9471851538820282,78.76033318974476,0.24852319310832915,0.8827435940747632,0.9342387587186771,0.18492150942192845,0.08061008544227075,0.8827435940747632,0.8523479469990485,0.8073313213393245,0.09047759067157257,0.08452767200086651,2.3339940180662473,16.68366224374748,0.016683662243747482,1.6171390456512964,0.23439631439082714
prospect_hydrolysis_fgonly_fgonly,fgonly,90,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",11.477469052127029,0.9728892810407154,0.9138458315587485,276.7108195900798,0.3158400895223326,0.9225368237655103,0.931201931790787,0.19863227202191305,0.03946450574022457,0.9225368237655103,0.8975261872068124,0.8202005648937625,0.09191984631035983,0.08559593845411932,2.3711989879208373,78.44053076975479,0.07844053076975478,1.6429170077961974,0.219653045105485
prospect_hydrolysis_fgonly_fgonly,fgonly,90,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.680176829997075,0.9728892810407154,0.9138458315587485,276.7108195900798,0.3158400895223326,0.9225368237655103,0.931201931790787,0.19863227202191305,0.03946450574022457,0.9225368237655103,0.8975261872068124,0.8202005648937625,0.09191984631035983,0.08559593845411932,2.3711989879208373,78.44053076975479,0.07844053076975478,1.6429170077961974,0.219653045105485
prospect_hydrolysis_fgonly_fgonly,fgonly,90,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.7972922221299505,0.9728892810407154,0.9138458315587485,276.7108195900798,0.3158400895223326,0.9225368237655103,0.931201931790787,0.19863227202191305,0.03946450574022457,0.9225368237655103,0.8975261872068124,0.8202005648937625,0.09191984631035983,0.08559593845411932,2.3711989879208373,78.44053076975479,0.07844053076975478,1.6429170077961974,0.219653045105485
prospect_hydrolysis_fgonly_fgonly,fgonly,91,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.573657573521529,0.9868922468647177,0.8942343192137577,129.55155664652935,0.20102648322647415,0.8472429487325067,0.9325191140770762,0.11926085381090938,0.04071540428048836,0.8472429487325067,0.8361374973149124,0.7477028456804958,0.08379502965798623,0.07814046682072764,2.161608156381562,21.77577452415672,0.02177577452415672,1.4976991903257393,0.13553875663254836
prospect_hydrolysis_fgonly_fgonly,fgonly,91,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.355659972035606,0.9868922468647177,0.8942343192137577,129.55155664652935,0.20102648322647415,0.8472429487325067,0.9325191140770762,0.11926085381090938,0.04071540428048836,0.8472429487325067,0.8361374973149124,0.7477028456804958,0.08379502965798623,0.07814046682072764,2.161608156381562,21.77577452415672,0.02177577452415672,1.4976991903257393,0.13553875663254836
prospect_hydrolysis_fgonly_fgonly,fgonly,91,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.2179976014859247,0.9868922468647177,0.8942343192137577,129.55155664652935,0.20102648322647415,0.8472429487325067,0.9325191140770762,0.11926085381090938,0.04071540428048836,0.8472429487325067,0.8361374973149124,0.7477028456804958,0.08379502965798623,0.07814046682072764,2.161608156381562,21.77577452415672,0.02177577452415672,1.4976991903257393,0.13553875663254836
prospect_hydrolysis_fgonly_fgonly,fgonly,92,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.6082049401898155,0.9808588966542953,0.9753578375967704,125.34807196239252,0.12220159161515787,0.929725084128588,0.969180069752843,0.1429459599907273,0.08693351659490867,0.929725084128588,0.9119291202101887,0.8894572147297349,0.09968143644010764,0.09660926152208711,2.5714198912301596,13.968687598763292,0.013968687598763293,1.7816427448764234,0.21372471570801616
prospect_hydrolysis_fgonly_fgonly,fgonly,92,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-4.017494960597439,0.9808588966542953,0.9753578375967704,125.34807196239252,0.12220159161515787,0.929725084128588,0.969180069752843,0.1429459599907273,0.08693351659490867,0.929725084128588,0.9119291202101887,0.8894572147297349,0.09968143644010764,0.09660926152208711,2.5714198912301596,13.968687598763292,0.013968687598763293,1.7816427448764234,0.21372471570801616
prospect_hydrolysis_fgonly_fgonly,fgonly,92,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.4092900204076257,0.9808588966542953,0.9753578375967704,125.34807196239252,0.12220159161515787,0.929725084128588,0.969180069752843,0.1429459599907273,0.08693351659490867,0.929725084128588,0.9119291202101887,0.8894572147297349,0.09968143644010764,0.09660926152208711,2.5714198912301596,13.968687598763292,0.013968687598763293,1.7816427448764234,0.21372471570801616
prospect_hydrolysis_fgonly_fgonly,fgonly,93,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.61911860764491,0.9701841697548196,0.9338910869081979,142.42730463932116,0.2631234801799547,0.8092111784171216,0.9430314310711245,0.11469670635459078,0.03783583538756782,0.8092111784171216,0.7850838752889343,0.733182833607683,0.08216777245373107,0.07748679204496853,2.1196308164414077,29.42177824208871,0.02942177824208871,1.4686146275872094,0.12343103785013096
prospect_hydrolysis_fgonly_fgonly,fgonly,93,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.296556720093751,0.9701841697548196,0.9338910869081979,142.42730463932116,0.2631234801799547,0.8092111784171216,0.9430314310711245,0.11469670635459078,0.03783583538756782,0.8092111784171216,0.7850838752889343,0.733182833607683,0.08216777245373107,0.07748679204496853,2.1196308164414077,29.42177824208871,0.02942177824208871,1.4686146275872094,0.12343103785013096
prospect_hydrolysis_fgonly_fgonly,fgonly,93,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.3225618875511578,0.9701841697548196,0.9338910869081979,142.42730463932116,0.2631234801799547,0.8092111784171216,0.9430314310711245,0.11469670635459078,0.03783583538756782,0.8092111784171216,0.7850838752889343,0.733182833607683,0.08216777245373107,0.07748679204496853,2.1196308164414077,29.42177824208871,0.02942177824208871,1.4686146275872094,0.12343103785013096
prospect_hydrolysis_fgonly_fgonly,fgonly,94,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.904309676932925,0.959554297118015,0.9100491294082199,148.91551935932787,0.24053362031096231,0.9046439258863029,0.9505617649158611,0.1570138684571466,0.08676789554655687,0.9046439258863029,0.8680549664459131,0.7899726664925847,0.08853220687892233,0.08415533082272454,2.2838101647917886,31.093024898558507,0.031093024898558506,1.5823684901300787,0.22053569204779852
prospect_hydrolysis_fgonly_fgonly,fgonly,94,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.5565755060485067,0.959554297118015,0.9100491294082199,148.91551935932787,0.24053362031096231,0.9046439258863029,0.9505617649158611,0.1570138684571466,0.08676789554655687,0.9046439258863029,0.8680549664459131,0.7899726664925847,0.08853220687892233,0.08415533082272454,2.2838101647917886,31.093024898558507,0.031093024898558506,1.5823684901300787,0.22053569204779852
prospect_hydrolysis_fgonly_fgonly,fgonly,94,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.3477341708844193,0.959554297118015,0.9100491294082199,148.91551935932787,0.24053362031096231,0.9046439258863029,0.9505617649158611,0.1570138684571466,0.08676789554655687,0.9046439258863029,0.8680549664459131,0.7899726664925847,0.08853220687892233,0.08415533082272454,2.2838101647917886,31.093024898558507,0.031093024898558506,1.5823684901300787,0.22053569204779852
prospect_hydrolysis_fgonly_fgonly,fgonly,95,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.124970528161935,0.9892406064754647,0.9571297995490118,167.1288670404362,0.34762836341624864,0.8227316341702257,0.973124000394743,0.10780936268898929,0.04532488454966382,0.8227316341702257,0.8138795407531042,0.7789883616980604,0.08730119625572237,0.08495488933961512,2.252054550949748,47.285371376700276,0.047285371376700275,1.5603661873541976,0.12598838947808444
prospect_hydrolysis_fgonly_fgonly,fgonly,95,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.5209460927579963,0.9892406064754647,0.9571297995490118,167.1288670404362,0.34762836341624864,0.8227316341702257,0.973124000394743,0.10780936268898929,0.04532488454966382,0.8227316341702257,0.8138795407531042,0.7789883616980604,0.08730119625572237,0.08495488933961512,2.252054550949748,47.285371376700276,0.047285371376700275,1.5603661873541976,0.12598838947808444
prospect_hydrolysis_fgonly_fgonly,fgonly,95,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.6040244354039337,0.9892406064754647,0.9571297995490118,167.1288670404362,0.34762836341624864,0.8227316341702257,0.973124000394743,0.10780936268898929,0.04532488454966382,0.8227316341702257,0.8138795407531042,0.7789883616980604,0.08730119625572237,0.08495488933961512,2.252054550949748,47.285371376700276,0.047285371376700275,1.5603661873541976,0.12598838947808444
prospect_hydrolysis_fgonly_fgonly,fgonly,96,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.8750198526515556,0.9838077368551316,0.8833201096671882,73.0569264004272,0.30300874426225305,0.7824805530580984,0.9844763173503931,0.1817538219823483,0.06839477737593634,0.7824805530580984,0.7698104220372395,0.6799890264168789,0.07620634449217516,0.07502334138439201,1.965847574667088,17.04120673071557,0.017041206730715568,1.362063846858933,0.19573641437257924
prospect_hydrolysis_fgonly_fgonly,fgonly,96,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.079551084337315,0.9838077368551316,0.8833201096671882,73.0569264004272,0.30300874426225305,0.7824805530580984,0.9844763173503931,0.1817538219823483,0.06839477737593634,0.7824805530580984,0.7698104220372395,0.6799890264168789,0.07620634449217516,0.07502334138439201,1.965847574667088,17.04120673071557,0.017041206730715568,1.362063846858933,0.19573641437257924
prospect_hydrolysis_fgonly_fgonly,fgonly,96,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.20453123168576187,0.9838077368551316,0.8833201096671882,73.0569264004272,0.30300874426225305,0.7824805530580984,0.9844763173503931,0.1817538219823483,0.06839477737593634,0.7824805530580984,0.7698104220372395,0.6799890264168789,0.07620634449217516,0.07502334138439201,1.965847574667088,17.04120673071557,0.017041206730715568,1.362063846858933,0.19573641437257924
prospect_hydrolysis_fgonly_fgonly,fgonly,97,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.619830663396389,0.9960014397347525,0.923671553989294,240.9926084096468,0.23961854077844075,0.7654052555805202,0.9660151745533109,0.1299176717047892,0.05835201127447321,0.7654052555805202,0.7623447365387443,0.7041561474743009,0.07891475283574881,0.07623284873545727,2.0357146967407505,44.02258569872858,0.04402258569872858,1.410472219047571,0.14410260481880585
prospect_hydrolysis_fgonly_fgonly,fgonly,97,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.1787752370275197,0.9960014397347525,0.923671553989294,240.9926084096468,0.23961854077844075,0.7654052555805202,0.9660151745533109,0.1299176717047892,0.05835201127447321,0.7654052555805202,0.7623447365387443,0.7041561474743009,0.07891475283574881,0.07623284873545727,2.0357146967407505,44.02258569872858,0.04402258569872858,1.410472219047571,0.14410260481880585
prospect_hydrolysis_fgonly_fgonly,fgonly,97,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.441055426368873,0.9960014397347525,0.923671553989294,240.9926084096468,0.23961854077844075,0.7654052555805202,0.9660151745533109,0.1299176717047892,0.05835201127447321,0.7654052555805202,0.7623447365387443,0.7041561474743009,0.07891475283574881,0.07623284873545727,2.0357146967407505,44.02258569872858,0.04402258569872858,1.410472219047571,0.14410260481880585
prospect_hydrolysis_fgonly_fgonly,fgonly,98,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.595723059894629,0.9784009638622183,0.9549305606817644,198.37829243280262,0.16497085939683792,0.8940220823890449,0.9545397875415806,0.205488123928403,0.03295067069954763,0.8940220823890449,0.8747120671235491,0.8352892846933959,0.093610838568067,0.08935526995835187,2.414820461313197,28.62638463993731,0.02862638463993731,1.6731407304388413,0.21316954769561422
prospect_hydrolysis_fgonly_fgonly,fgonly,98,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.7632111716631735,0.9784009638622183,0.9549305606817644,198.37829243280262,0.16497085939683792,0.8940220823890449,0.9545397875415806,0.205488123928403,0.03295067069954763,0.8940220823890449,0.8747120671235491,0.8352892846933959,0.093610838568067,0.08935526995835187,2.414820461313197,28.62638463993731,0.02862638463993731,1.6731407304388413,0.21316954769561422
prospect_hydrolysis_fgonly_fgonly,fgonly,98,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.832511888231461,0.9784009638622183,0.9549305606817644,198.37829243280262,0.16497085939683792,0.8940220823890449,0.9545397875415806,0.205488123928403,0.03295067069954763,0.8940220823890449,0.8747120671235491,0.8352892846933959,0.093610838568067,0.08935526995835187,2.414820461313197,28.62638463993731,0.02862638463993731,1.6731407304388413,0.21316954769561422
prospect_hydrolysis_fgonly_fgonly,fgonly,99,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.691037836634317,0.9913348315817072,0.9582810657355952,125.68624071875523,0.13561035470599436,0.8824068083784763,0.9349056256712612,0.12676296693717548,0.026516760810664394,0.8824068083784763,0.8747606047704286,0.8382665246029202,0.09394449773221057,0.08782923943070471,2.4234276588236936,14.909730887399482,0.014909730887399482,1.679104342624698,0.13525507535109316
prospect_hydrolysis_fgonly_fgonly,fgonly,99,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.7636793469539267,0.9913348315817072,0.9582810657355952,125.68624071875523,0.13561035470599436,0.8824068083784763,0.9349056256712612,0.12676296693717548,0.026516760810664394,0.8824068083784763,0.8747606047704286,0.8382665246029202,0.09394449773221057,0.08782923943070471,2.4234276588236936,14.909730887399482,0.014909730887399482,1.679104342624698,0.13525507535109316
prospect_hydrolysis_fgonly_fgonly,fgonly,99,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.0726415103196079,0.9913348315817072,0.9582810657355952,125.68624071875523,0.13561035470599436,0.8824068083784763,0.9349056256712612,0.12676296693717548,0.026516760810664394,0.8824068083784763,0.8747606047704286,0.8382665246029202,0.09394449773221057,0.08782923943070471,2.4234276588236936,14.909730887399482,0.014909730887399482,1.679104342624698,0.13525507535109316
prospect_hydrolysis_fgonly_fgonly,fgonly,100,SSP1VLLO_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",5.61891709771073,0.9641607837517132,0.9448692507532145,160.31304661137304,0.25946440711835767,0.8979889737707265,0.9185881996180736,0.3019860575296805,0.06823030597515224,0.8979889737707265,0.8658057527511803,0.8180732328998306,0.09168143629419671,0.08421748550388526,2.3650488733185187,36.01364880979512,0.03601364880979512,1.638655818443673,0.33245021233683497
prospect_hydrolysis_fgonly_fgonly,fgonly,100,SSP1VLLO_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.6625157646047124,0.9641607837517132,0.9448692507532145,160.31304661137304,0.25946440711835767,0.8979889737707265,0.9185881996180736,0.3019860575296805,0.06823030597515224,0.8979889737707265,0.8658057527511803,0.8180732328998306,0.09168143629419671,0.08421748550388526,2.3650488733185187,36.01364880979512,0.03601364880979512,1.638655818443673,0.33245021233683497
prospect_hydrolysis_fgonly_fgonly,fgonly,100,SSP1VLLO_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.9564013331060166,0.9641607837517132,0.9448692507532145,160.31304661137304,0.25946440711835767,0.8979889737707265,0.9185881996180736,0.3019860575296805,0.06823030597515224,0.8979889737707265,0.8658057527511803,0.8180732328998306,0.09168143629419671,0.08421748550388526,2.3650488733185187,36.01364880979512,0.03601364880979512,1.638655818443673,0.33245021233683497
