tag,unc_layer,iteration,scenario_id,case,method,score,f_Al,X_Al,L,f_makeup,Y_prep,R_PSA,E_aux,E_therm,der_prepared_mass_per_kg_gate,der_al_feed_kg_per_kg_gate,der_al_reacted_kg_per_kg_gate,der_h2_crude_kg_per_kg_gate,der_h2_usable_kg_per_kg_gate,der_aloh3_kg_per_kg_gate,der_electrolyte_makeup_kg_per_kg_gate,der_purge_m3_per_kg_gate,der_stoich_makeup_water_kg_per_kg_gate,der_elec_total_kwh_per_kg_gate
prospect_hydrolysis_fgonly_fgonly,fgonly,803,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.6122403554613018,0.9789253657622394,0.9093177929604764,184.59164395571588,0.23684145304446297,0.8813174717475643,0.9216052446146508,0.17931177407533855,0.045186509520088555,0.8813174717475643,0.8627440283831365,0.7845084957791842,0.08791983747357524,0.08102738332131465,2.268013252889978,37.718265778322,0.037718265778322,1.5714233879407011,0.19785425970998952
prospect_hydrolysis_fgonly_fgonly,fgonly,804,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.8976682614027003,0.9862655975310017,0.9525434001801356,98.06835481406613,0.14191291562995134,0.8174098648254162,0.9450145437684109,0.27550559038910244,0.027551594712312465,0.8174098648254162,0.8061832287597744,0.7679245138910357,0.08606127125011762,0.08132915298655935,2.2200689783405347,11.219785952229104,0.011219785952229104,1.5382045545635838,0.24772193270811868
prospect_hydrolysis_fgonly_fgonly,fgonly,804,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.4520503477505917,0.9862655975310017,0.9525434001801356,98.06835481406613,0.14191291562995134,0.8174098648254162,0.9450145437684109,0.27550559038910244,0.027551594712312465,0.8174098648254162,0.8061832287597744,0.7679245138910357,0.08606127125011762,0.08132915298655935,2.2200689783405347,11.219785952229104,0.011219785952229104,1.5382045545635838,0.24772193270811868
prospect_hydrolysis_fgonly_fgonly,fgonly,804,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.5543820863478959,0.9862655975310017,0.9525434001801356,98.06835481406613,0.14191291562995134,0.8174098648254162,0.9450145437684109,0.27550559038910244,0.027551594712312465,0.8174098648254162,0.8061832287597744,0.7679245138910357,0.08606127125011762,0.08132915298655935,2.2200689783405347,11.219785952229104,0.011219785952229104,1.5382045545635838,0.24772193270811868
prospect_hydrolysis_fgonly_fgonly,fgonly,805,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.39357026438934,0.9997763758281437,0.9188816162872492,246.01436287914322,0.1891857747861584,0.8752604579906514,0.9649968100639338,0.14747493036320838,0.052328323210408985,0.8752604579906514,0.8750647285955747,0.8040808921678647,0.09011331519716835,0.08695906170955327,2.3245970306810064,40.727628243929175,0.04072762824392918,1.6106282169625599,0.1748798872308666
prospect_hydrolysis_fgonly_fgonly,fgonly,805,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.63211480983619,0.9997763758281437,0.9188816162872492,246.01436287914322,0.1891857747861584,0.8752604579906514,0.9649968100639338,0.14747493036320838,0.052328323210408985,0.8752604579906514,0.8750647285955747,0.8040808921678647,0.09011331519716835,0.08695906170955327,2.3245970306810064,40.727628243929175,0.04072762824392918,1.6106282169625599,0.1748798872308666
prospect_hydrolysis_fgonly_fgonly,fgonly,805,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.7614554545531461,0.9997763758281437,0.9188816162872492,246.01436287914322,0.1891857747861584,0.8752604579906514,0.9649968100639338,0.14747493036320838,0.052328323210408985,0.8752604579906514,0.8750647285955747,0.8040808921678647,0.09011331519716835,0.08695906170955327,2.3245970306810064,40.727628243929175,0.04072762824392918,1.6106282169625599,0.1748798872308666
prospect_hydrolysis_fgonly_fgonly,fgonly,806,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.5527389298494323,0.9976853385053869,0.9540072537129791,113.35896385290351,0.1815558690911176,0.8815770267010293,0.9439484543861335,0.05827632979591997,0.043272970721260816,0.8815770267010293,0.8795364743027889,0.8390841763899999,0.09403613193708764,0.0887652613984644,2.4257914892975805,18.10172716187773,0.018101727161877728,1.6807421542587613,0.08952353041350553
prospect_hydrolysis_fgonly_fgonly,fgonly,806,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.770958420224235,0.9976853385053869,0.9540072537129791,113.35896385290351,0.1815558690911176,0.8815770267010293,0.9439484543861335,0.05827632979591997,0.043272970721260816,0.8815770267010293,0.8795364743027889,0.8390841763899999,0.09403613193708764,0.0887652613984644,2.4257914892975805,18.10172716187773,0.018101727161877728,1.6807421542587613,0.08952353041350553
prospect_hydrolysis_fgonly_fgonly,fgonly,806,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.2182194903748056,0.9976853385053869,0.9540072537129791,113.35896385290351,0.1815558690911176,0.8815770267010293,0.9439484543861335,0.05827632979591997,0.043272970721260816,0.8815770267010293,0.8795364743027889,0.8390841763899999,0.09403613193708764,0.0887652613984644,2.4257914892975805,18.10172716187773,0.018101727161877728,1.6807421542587613,0.08952353041350553
prospect_hydrolysis_fgonly_fgonly,fgonly,807,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.0308192378161034,0.9202865354456974,0.9745585506219192,121.23295227008377,0.1480929097271761,0.8143411905175961,0.9518338344442552,0.24043922568389403,0.04621043830105408,0.8143411905175961,0.7494272328921632,0.730360717883982,0.08185149805123021,0.07790902524510893,2.111472082792276,13.45502218025875,0.01345502218025875,1.4629617395999426,0.23343062863097155
prospect_hydrolysis_fgonly_fgonly,fgonly,807,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.2886240379512888,0.9202865354456974,0.9745585506219192,121.23295227008377,0.1480929097271761,0.8143411905175961,0.9518338344442552,0.24043922568389403,0.04621043830105408,0.8143411905175961,0.7494272328921632,0.730360717883982,0.08185149805123021,0.07790902524510893,2.111472082792276,13.45502218025875,0.01345502218025875,1.4629617395999426,0.23343062863097155
prospect_hydrolysis_fgonly_fgonly,fgonly,807,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.257804800135184,0.9202865354456974,0.9745585506219192,121.23295227008377,0.1480929097271761,0.8143411905175961,0.9518338344442552,0.24043922568389403,0.04621043830105408,0.8143411905175961,0.7494272328921632,0.730360717883982,0.08185149805123021,0.07790902524510893,2.111472082792276,13.45502218025875,0.01345502218025875,1.4629617395999426,0.23343062863097155
prospect_hydrolysis_fgonly_fgonly,fgonly,808,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.8244927605515906,0.9302170391834877,0.9202939927980099,135.9649170228307,0.12934031059047074,0.7573541474549118,0.9314651645283908,0.20150184404812452,0.029216870594765663,0.7573541474549118,0.7045037326588427,0.6483505530697081,0.07266062197984911,0.06768083820719537,1.8743807808227204,12.38922271027056,0.012389222710270561,1.298689852512189,0.17473577543025917
prospect_hydrolysis_fgonly_fgonly,fgonly,808,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-2.904944991079753,0.9302170391834877,0.9202939927980099,135.9649170228307,0.12934031059047074,0.7573541474549118,0.9314651645283908,0.20150184404812452,0.029216870594765663,0.7573541474549118,0.7045037326588427,0.6483505530697081,0.07266062197984911,0.06768083820719537,1.8743807808227204,12.38922271027056,0.012389222710270561,1.298689852512189,0.17473577543025917
prospect_hydrolysis_fgonly_fgonly,fgonly,808,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.080452230528162,0.9302170391834877,0.9202939927980099,135.9649170228307,0.12934031059047074,0.7573541474549118,0.9314651645283908,0.20150184404812452,0.029216870594765663,0.7573541474549118,0.7045037326588427,0.6483505530697081,0.07266062197984911,0.06768083820719537,1.8743807808227204,12.38922271027056,0.012389222710270561,1.298689852512189,0.17473577543025917
prospect_hydrolysis_fgonly_fgonly,fgonly,809,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.7594923502067155,0.9710338227892995,0.9431411195273437,144.9870314689513,0.19732454170886365,0.7996377410534923,0.97242794747264,0.2255292504875765,0.03774223481443252,0.7996377410534923,0.7764752925417726,0.7323257766931691,0.08207172211771166,0.07980883628447122,2.117153065784714,22.2145695235058,0.0222145695235058,1.46689788482724,0.21052181579069618
prospect_hydrolysis_fgonly_fgonly,fgonly,809,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.3139273042241206,0.9710338227892995,0.9431411195273437,144.9870314689513,0.19732454170886365,0.7996377410534923,0.97242794747264,0.2255292504875765,0.03774223481443252,0.7996377410534923,0.7764752925417726,0.7323257766931691,0.08207172211771166,0.07980883628447122,2.117153065784714,22.2145695235058,0.0222145695235058,1.46689788482724,0.21052181579069618
prospect_hydrolysis_fgonly_fgonly,fgonly,809,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.5544349540174052,0.9710338227892995,0.9431411195273437,144.9870314689513,0.19732454170886365,0.7996377410534923,0.97242794747264,0.2255292504875765,0.03774223481443252,0.7996377410534923,0.7764752925417726,0.7323257766931691,0.08207172211771166,0.07980883628447122,2.117153065784714,22.2145695235058,0.0222145695235058,1.46689788482724,0.21052181579069618
prospect_hydrolysis_fgonly_fgonly,fgonly,810,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.1984629280425882,0.9961767608027019,0.9293536176203905,218.75557578381054,0.15261737522272,0.8143977226765934,0.9721552525867797,0.27789810091195993,0.03961123721616051,0.8143977226765934,0.8112840853810659,0.7539697996667434,0.08449736695438224,0.08214455911445528,2.179725913897934,27.085450799506695,0.027085450799506694,1.5102523215131287,0.25857888190009376
prospect_hydrolysis_fgonly_fgonly,fgonly,810,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.4116465175568567,0.9961767608027019,0.9293536176203905,218.75557578381054,0.15261737522272,0.8143977226765934,0.9721552525867797,0.27789810091195993,0.03961123721616051,0.8143977226765934,0.8112840853810659,0.7539697996667434,0.08449736695438224,0.08214455911445528,2.179725913897934,27.085450799506695,0.027085450799506694,1.5102523215131287,0.25857888190009376
prospect_hydrolysis_fgonly_fgonly,fgonly,810,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.2131835895142672,0.9961767608027019,0.9293536176203905,218.75557578381054,0.15261737522272,0.8143977226765934,0.9721552525867797,0.27789810091195993,0.03961123721616051,0.8143977226765934,0.8112840853810659,0.7539697996667434,0.08449736695438224,0.08214455911445528,2.179725913897934,27.085450799506695,0.027085450799506694,1.5102523215131287,0.25857888190009376
prospect_hydrolysis_fgonly_fgonly,fgonly,811,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.585090660636729,0.9730474412928662,0.9311218797603842,144.54585596211146,0.15669730869551834,0.8711674448197176,0.9568888050830213,0.14519904863629426,0.07148983986187683,0.8711674448197176,0.8476872531194705,0.7893001485735179,0.08845683782114853,0.08464335784410143,2.281865916180772,19.200071027128093,0.019200071027128094,1.5810213914147473,0.1887723053137764
prospect_hydrolysis_fgonly_fgonly,fgonly,811,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.5583660242161472,0.9730474412928662,0.9311218797603842,144.54585596211146,0.15669730869551834,0.8711674448197176,0.9568888050830213,0.14519904863629426,0.07148983986187683,0.8711674448197176,0.8476872531194705,0.7893001485735179,0.08845683782114853,0.08464335784410143,2.281865916180772,19.200071027128093,0.019200071027128094,1.5810213914147473,0.1887723053137764
prospect_hydrolysis_fgonly_fgonly,fgonly,811,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.9732753635794165,0.9730474412928662,0.9311218797603842,144.54585596211146,0.15669730869551834,0.8711674448197176,0.9568888050830213,0.14519904863629426,0.07148983986187683,0.8711674448197176,0.8476872531194705,0.7893001485735179,0.08845683782114853,0.08464335784410143,2.281865916180772,19.200071027128093,0.019200071027128094,1.5810213914147473,0.1887723053137764
prospect_hydrolysis_fgonly_fgonly,fgonly,812,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.141194199578984,0.9854586517010337,0.929538095774953,185.9335037043787,0.23915917612934984,0.8654274648878956,0.9665179274134277,0.09040817878176374,0.06410960723121,0.8654274648878956,0.8528429826934693,0.7927500421279187,0.08884346726141074,0.08586880384172142,2.291839554891554,37.92396893830686,0.03792396893830686,1.5879317607051484,0.13372393582929817
prospect_hydrolysis_fgonly_fgonly,fgonly,812,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.5822478339492863,0.9854586517010337,0.929538095774953,185.9335037043787,0.23915917612934984,0.8654274648878956,0.9665179274134277,0.09040817878176374,0.06410960723121,0.8654274648878956,0.8528429826934693,0.7927500421279187,0.08884346726141074,0.08586880384172142,2.291839554891554,37.92396893830686,0.03792396893830686,1.5879317607051484,0.13372393582929817
prospect_hydrolysis_fgonly_fgonly,fgonly,812,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.5589463656297042,0.9854586517010337,0.929538095774953,185.9335037043787,0.23915917612934984,0.8654274648878956,0.9665179274134277,0.09040817878176374,0.06410960723121,0.8654274648878956,0.8528429826934693,0.7927500421279187,0.08884346726141074,0.08586880384172142,2.291839554891554,37.92396893830686,0.03792396893830686,1.5879317607051484,0.13372393582929817
prospect_hydrolysis_fgonly_fgonly,fgonly,813,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.515602386851,0.9987928194521408,0.8885157674010512,287.50173540528095,0.3187234139687994,0.8629660502706563,0.9454406234122439,0.11380038952723529,0.018511117420252847,0.8629660502706563,0.8619242944413067,0.7658333259171273,0.08582691189291256,0.08114424908558297,2.214023356062859,78.98116968340643,0.07898116968340643,1.5340157641190442,0.11418033855583234
prospect_hydrolysis_fgonly_fgonly,fgonly,813,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.4430059316683046,0.9987928194521408,0.8885157674010512,287.50173540528095,0.3187234139687994,0.8629660502706563,0.9454406234122439,0.11380038952723529,0.018511117420252847,0.8629660502706563,0.8619242944413067,0.7658333259171273,0.08582691189291256,0.08114424908558297,2.214023356062859,78.98116968340643,0.07898116968340643,1.5340157641190442,0.11418033855583234
prospect_hydrolysis_fgonly_fgonly,fgonly,813,SSP5H_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.072596455182689,0.9987928194521408,0.8885157674010512,287.50173540528095,0.3187234139687994,0.8629660502706563,0.9454406234122439,0.11380038952723529,0.018511117420252847,0.8629660502706563,0.8619242944413067,0.7658333259171273,0.08582691189291256,0.08114424908558297,2.214023356062859,78.98116968340643,0.07898116968340643,1.5340157641190442,0.11418033855583234
prospect_hydrolysis_fgonly_fgonly,fgonly,814,SSP5H_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.845092335638344,0.9830057827096547,0.9399254311241874,158.95225551600998,0.18061721431570565,0.8145841299511868,0.9562933393779078,0.07186486876464304,0.09858548713558707,0.8145841299511868,0.8007409102455294,0.7526367452813034,0.0843479715997852,0.08066140343091152,2.1758720550432913,22.988882053170762,0.02298888205317076,1.507582123739685,0.13884615486085908
prospect_hydrolysis_fgonly_fgonly,fgonly,814,SSP5H_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.392589207575741,0.9830057827096547,0.9399254311241874,158.95225551600998,0.18061721431570565,0.8145841299511868,0.9562933393779078,0.07186486876464304,0.09858548713558707,0.8145841299511868,0.8007409102455294,0.7526367452813034,0.0843479715997852,0.08066140343091152,2.1758720550432913,22.988882053170762,0.02298888205317076,1.507582123739685,0.13884615486085908
