tag,unc_layer,iteration,scenario_id,case,method,score,fu_scrap_kg,scrap_per_billet,fu_billet_kg,f_transition,pass_share
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1213,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.16050235638241,3.67,1.050420168067227,3.4938399999999996,0.15062699328142315,0.9879105960251411
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1214,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.012784122001744,3.67,1.050420168067227,3.4938399999999996,0.1435134469080315,0.973952059519273
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1214,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-39.655930988671585,3.67,1.050420168067227,3.4938399999999996,0.1435134469080315,0.973952059519273
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1214,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.643146866669795,3.67,1.050420168067227,3.4938399999999996,0.1435134469080315,0.973952059519273
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1214,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.64314668174127,3.67,1.050420168067227,3.4938399999999996,0.1435134469080315,0.973952059519273
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1215,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.564019649533055,3.67,1.050420168067227,3.4938399999999996,0.08090239506417694,0.8280346917339642
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1215,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.714684691806646,3.67,1.050420168067227,3.4938399999999996,0.08090239506417694,0.8280346917339642
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1215,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.1506650422736,3.67,1.050420168067227,3.4938399999999996,0.08090239506417694,0.8280346917339642
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1215,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-27.150665336621426,3.67,1.050420168067227,3.4938399999999996,0.08090239506417694,0.8280346917339642
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1216,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.111220483158523,3.67,1.050420168067227,3.4938399999999996,0.15724715367642025,0.9680072383535212
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1216,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-39.41387860469135,3.67,1.050420168067227,3.4938399999999996,0.15724715367642025,0.9680072383535212
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1216,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.30265812153284,3.67,1.050420168067227,3.4938399999999996,0.15724715367642025,0.9680072383535212
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1216,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.30265926843285,3.67,1.050420168067227,3.4938399999999996,0.15724715367642025,0.9680072383535212
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1217,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.486563871963649,3.67,1.050420168067227,3.4938399999999996,0.07009586570454003,0.9098960530526256
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1217,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-37.04779381495365,3.67,1.050420168067227,3.4938399999999996,0.07009586570454003,0.9098960530526256
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1217,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.561229942990032,3.67,1.050420168067227,3.4938399999999996,0.07009586570454003,0.9098960530526256
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1217,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.561230866152677,3.67,1.050420168067227,3.4938399999999996,0.07009586570454003,0.9098960530526256
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1218,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",8.508228939618732,3.67,1.050420168067227,3.4938399999999996,0.3521559739578905,0.9893714456100162
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1218,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-40.28375461173982,3.67,1.050420168067227,3.4938399999999996,0.3521559739578905,0.9893714456100162
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1218,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.775525672121077,3.67,1.050420168067227,3.4938399999999996,0.3521559739578905,0.9893714456100162
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1218,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.77552458673797,3.67,1.050420168067227,3.4938399999999996,0.3521559739578905,0.9893714456100162
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1219,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.044751315708666,3.67,1.050420168067227,3.4938399999999996,0.1479734570820765,0.9982776087465337
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1219,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-40.646382512429156,3.67,1.050420168067227,3.4938399999999996,0.1479734570820765,0.9982776087465337
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1219,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.60163119672055,3.67,1.050420168067227,3.4938399999999996,0.1479734570820765,0.9982776087465337
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1219,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.6016310270708,3.67,1.050420168067227,3.4938399999999996,0.1479734570820765,0.9982776087465337
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1220,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.892582701659709,3.67,1.050420168067227,3.4938399999999996,0.12674308816032137,0.9752987532415869
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1220,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-39.71076366014955,3.67,1.050420168067227,3.4938399999999996,0.12674308816032137,0.9752987532415869
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1220,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.81818095848989,3.67,1.050420168067227,3.4938399999999996,0.12674308816032137,0.9752987532415869
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1220,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.8181813281911,3.67,1.050420168067227,3.4938399999999996,0.12674308816032137,0.9752987532415869
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1221,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.3813186204107035,3.67,1.050420168067227,3.4938399999999996,0.055412186117891386,0.9746719916200133
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1221,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-39.68524411288995,3.67,1.050420168067227,3.4938399999999996,0.055412186117891386,0.9746719916200133
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1221,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.30392549247932,3.67,1.050420168067227,3.4938399999999996,0.055412186117891386,0.9746719916200133
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1221,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.30392662690832,3.67,1.050420168067227,3.4938399999999996,0.055412186117891386,0.9746719916200133
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1222,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.891213515922212,3.67,1.050420168067227,3.4938399999999996,0.2660707889745012,0.9375122646147696
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1222,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-38.17222963206928,3.67,1.050420168067227,3.4938399999999996,0.2660707889745012,0.9375122646147696
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1222,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.281016116147008,3.67,1.050420168067227,3.4938399999999996,0.2660707889745012,0.9375122646147696
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1222,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.281016683818862,3.67,1.050420168067227,3.4938399999999996,0.2660707889745012,0.9375122646147696
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1223,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",9.991142654043205,3.67,1.050420168067227,3.4938399999999996,0.5590501927019238,0.9715091698459639
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1223,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-39.55646504129679,3.67,1.050420168067227,3.4938399999999996,0.5590501927019238,0.9715091698459639
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1223,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.565322387253595,3.67,1.050420168067227,3.4938399999999996,0.5590501927019238,0.9715091698459639
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1223,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.565321929817152,3.67,1.050420168067227,3.4938399999999996,0.5590501927019238,0.9715091698459639
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1224,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",8.228355174515562,3.67,1.050420168067227,3.4938399999999996,0.31310834320111053,0.9462521982148597
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1224,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-38.5280892457979,3.67,1.050420168067227,3.4938399999999996,0.31310834320111053,0.9462521982148597
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1224,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.29973407128235,3.67,1.050420168067227,3.4938399999999996,0.31310834320111053,0.9462521982148597
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1224,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-30.29973523637186,3.67,1.050420168067227,3.4938399999999996,0.31310834320111053,0.9462521982148597
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1225,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.597769562701127,3.67,1.050420168067227,3.4938399999999996,0.08561114551995816,0.9653570319988127
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1225,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-39.30597144511319,3.67,1.050420168067227,3.4938399999999996,0.08561114551995816,0.9653570319988127
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1225,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.70820188241203,3.67,1.050420168067227,3.4938399999999996,0.08561114551995816,0.9653570319988127
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1225,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.70820080738811,3.67,1.050420168067227,3.4938399999999996,0.08561114551995816,0.9653570319988127
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1226,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.100753032205384,3.67,1.050420168067227,3.4938399999999996,0.016268033542257507,0.8845256014590863
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1226,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.014797511171096,3.67,1.050420168067227,3.4938399999999996,0.016268033542257507,0.8845256014590863
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1226,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.914044478965764,3.67,1.050420168067227,3.4938399999999996,0.016268033542257507,0.8845256014590863
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1226,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.91404430129533,3.67,1.050420168067227,3.4938399999999996,0.016268033542257507,0.8845256014590863
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1227,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.124541213372058,3.67,1.050420168067227,3.4938399999999996,0.01958692944716693,0.9469083969345424
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1227,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-38.55480736902401,3.67,1.050420168067227,3.4938399999999996,0.01958692944716693,0.9469083969345424
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1227,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.430266155651964,3.67,1.050420168067227,3.4938399999999996,0.01958692944716693,0.9469083969345424
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1227,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-32.43026686531305,3.67,1.050420168067227,3.4938399999999996,0.01958692944716693,0.9469083969345424
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1228,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",7.150714904464138,3.67,1.050420168067227,3.4938399999999996,0.16275735987499726,0.895567828776342
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1228,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-36.4643984953001,3.67,1.050420168067227,3.4938399999999996,0.16275735987499726,0.895567828776342
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1228,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.313683590836,3.67,1.050420168067227,3.4938399999999996,0.16275735987499726,0.895567828776342
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1228,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-29.31368381888702,3.67,1.050420168067227,3.4938399999999996,0.16275735987499726,0.895567828776342
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1229,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.985791325976469,3.67,1.050420168067227,3.4938399999999996,0.13974743907843953,0.9351994856890142
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1229,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-38.078061340544636,3.67,1.050420168067227,3.4938399999999996,0.13974743907843953,0.9351994856890142
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1229,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.092270014568136,3.67,1.050420168067227,3.4938399999999996,0.13974743907843953,0.9351994856890142
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1229,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-31.092270561848373,3.67,1.050420168067227,3.4938399999999996,0.13974743907843953,0.9351994856890142
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1230,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.252672205443051,3.67,1.050420168067227,3.4938399999999996,0.037463600689973856,0.9678372438412334
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1230,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-39.40695702104476,3.67,1.050420168067227,3.4938399999999996,0.037463600689973856,0.9678372438412334
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1230,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.15428481560174,3.67,1.050420168067227,3.4938399999999996,0.037463600689973856,0.9678372438412334
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1230,SSP2M_2050,net_wrapper,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-33.154283619703854,3.67,1.050420168067227,3.4938399999999996,0.037463600689973856,0.9678372438412334
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1231,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.439865145043045,3.67,1.050420168067227,3.4938399999999996,0.06358052068068817,0.9958363325534949
prospect_msfsc_fgonly_fgonly_stageDinert,fgonly,1231,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-40.5469822603437,3.67,1.050420168067227,3.4938399999999996,0.06358052068068817,0.9958363325534949
