tag,unc_layer,iteration,scenario_id,case,method,score,f_Al,X_Al,L,f_makeup,Y_prep,R_PSA,E_aux,E_therm,der_prepared_mass_per_kg_gate,der_al_feed_kg_per_kg_gate,der_al_reacted_kg_per_kg_gate,der_h2_crude_kg_per_kg_gate,der_h2_usable_kg_per_kg_gate,der_aloh3_kg_per_kg_gate,der_electrolyte_makeup_kg_per_kg_gate,der_purge_m3_per_kg_gate,der_stoich_makeup_water_kg_per_kg_gate,der_elec_total_kwh_per_kg_gate
prospect_hydrolysis_fgonly_fgonly,fgonly,1217,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.183406623097517,0.9464249597296119,0.9018521528391295,121.93180677134258,0.16078824808027148,0.8468902163621428,0.9199533661370323,0.19310773852959076,0.043883262119096135,0.8468902163621428,0.8015180389159433,0.7228507689357406,0.0810098583564192,0.07452529188527204,2.089760828121641,15.713922735798766,0.015713922735798767,1.4479188057337058,0.20070535981524718
prospect_hydrolysis_fgonly_fgonly,fgonly,1218,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.373963340595985,0.9818568085953149,0.9731959236701506,192.1861352630073,0.3253348438032907,0.777220682429862,0.970885603468457,0.10937659410139494,0.041387658652905786,0.777220682429862,0.763119418824857,0.7426647076738853,0.08323040572198831,0.08080720268631714,2.14704290459607,47.7139243682409,0.0477139243682409,1.4876074603599632,0.1171770954117258
prospect_hydrolysis_fgonly_fgonly,fgonly,1218,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.885434925265944,0.9818568085953149,0.9731959236701506,192.1861352630073,0.3253348438032907,0.777220682429862,0.970885603468457,0.10937659410139494,0.041387658652905786,0.777220682429862,0.763119418824857,0.7426647076738853,0.08323040572198831,0.08080720268631714,2.14704290459607,47.7139243682409,0.0477139243682409,1.4876074603599632,0.1171770954117258
prospect_hydrolysis_fgonly_fgonly,fgonly,1218,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",0.4885284153300491,0.9818568085953149,0.9731959236701506,192.1861352630073,0.3253348438032907,0.777220682429862,0.970885603468457,0.10937659410139494,0.041387658652905786,0.777220682429862,0.763119418824857,0.7426647076738853,0.08323040572198831,0.08080720268631714,2.14704290459607,47.7139243682409,0.0477139243682409,1.4876074603599632,0.1171770954117258
prospect_hydrolysis_fgonly_fgonly,fgonly,1219,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.0098307777457047,0.9951685823141726,0.9263568929469673,71.99185016764507,0.1964369508251368,0.867099939681958,0.9741502925641347,0.14105447823901365,0.07023016500854533,0.867099939681958,0.8629106176979987,0.7993631987016664,0.08958460346870409,0.08726886767828008,2.31095818373164,12.203160743459486,0.012203160743459486,1.6011783590071584,0.18320490141568238
prospect_hydrolysis_fgonly_fgonly,fgonly,1219,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.345731946996328,0.9951685823141726,0.9263568929469673,71.99185016764507,0.1964369508251368,0.867099939681958,0.9741502925641347,0.14105447823901365,0.07023016500854533,0.867099939681958,0.8629106176979987,0.7993631987016664,0.08958460346870409,0.08726886767828008,2.31095818373164,12.203160743459486,0.012203160743459486,1.6011783590071584,0.18320490141568238
prospect_hydrolysis_fgonly_fgonly,fgonly,1219,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-4.335901169250627,0.9951685823141726,0.9263568929469673,71.99185016764507,0.1964369508251368,0.867099939681958,0.9741502925641347,0.14105447823901365,0.07023016500854533,0.867099939681958,0.8629106176979987,0.7993631987016664,0.08958460346870409,0.08726886767828008,2.31095818373164,12.203160743459486,0.012203160743459486,1.6011783590071584,0.18320490141568238
prospect_hydrolysis_fgonly_fgonly,fgonly,1220,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.743303131187866,0.9876710146383085,0.949626719503196,160.385438093018,0.2893913574604814,0.7580947423670108,0.9144785322978772,0.1241851393722423,0.03859106848963871,0.7580947423670108,0.7487482033855927,0.7110313001149722,0.07968525093236085,0.07287045131841341,2.055590755940335,34.75251864706814,0.034752518647068145,1.4242436131285012,0.12339978736253168
prospect_hydrolysis_fgonly_fgonly,fgonly,1220,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.466067423020624,0.9876710146383085,0.949626719503196,160.385438093018,0.2893913574604814,0.7580947423670108,0.9144785322978772,0.1241851393722423,0.03859106848963871,0.7580947423670108,0.7487482033855927,0.7110313001149722,0.07968525093236085,0.07287045131841341,2.055590755940335,34.75251864706814,0.034752518647068145,1.4242436131285012,0.12339978736253168
prospect_hydrolysis_fgonly_fgonly,fgonly,1220,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.722764291832753,0.9876710146383085,0.949626719503196,160.385438093018,0.2893913574604814,0.7580947423670108,0.9144785322978772,0.1241851393722423,0.03859106848963871,0.7580947423670108,0.7487482033855927,0.7110313001149722,0.07968525093236085,0.07287045131841341,2.055590755940335,34.75251864706814,0.034752518647068145,1.4242436131285012,0.12339978736253168
prospect_hydrolysis_fgonly_fgonly,fgonly,1221,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.5661000082633607,0.986746378638856,0.9562237268290773,126.99068393003117,0.15716530730836636,0.84728342014061,0.9408069658879277,0.24895959389340894,0.07004346392456294,0.84728342014061,0.8360538465044912,0.7994545249343099,0.08959483839614502,0.0842914480706964,2.3112222077761038,16.686405664344264,0.016686405664344265,1.6013612916059519,0.27028600186332397
prospect_hydrolysis_fgonly_fgonly,fgonly,1221,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.234347021559177,0.986746378638856,0.9562237268290773,126.99068393003117,0.15716530730836636,0.84728342014061,0.9408069658879277,0.24895959389340894,0.07004346392456294,0.84728342014061,0.8360538465044912,0.7994545249343099,0.08959483839614502,0.0842914480706964,2.3112222077761038,16.686405664344264,0.016686405664344265,1.6013612916059519,0.27028600186332397
prospect_hydrolysis_fgonly_fgonly,fgonly,1221,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.6682470132958134,0.986746378638856,0.9562237268290773,126.99068393003117,0.15716530730836636,0.84728342014061,0.9408069658879277,0.24895959389340894,0.07004346392456294,0.84728342014061,0.8360538465044912,0.7994545249343099,0.08959483839614502,0.0842914480706964,2.3112222077761038,16.686405664344264,0.016686405664344265,1.6013612916059519,0.27028600186332397
prospect_hydrolysis_fgonly_fgonly,fgonly,1222,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",2.957605911298064,0.9506123202696826,0.9813289190784624,150.1742604473198,0.17265376611737052,0.8144476240786683,0.9438941514322993,0.0940836524221888,0.026333519165116562,0.8144476240786683,0.7742239456635531,0.7597683477226768,0.0851472100158701,0.08036995354475748,2.196489510352443,20.074195866577128,0.02007419586657713,1.5218672040545111,0.09807347929755418
prospect_hydrolysis_fgonly_fgonly,fgonly,1222,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.934728988466322,0.9506123202696826,0.9813289190784624,150.1742604473198,0.17265376611737052,0.8144476240786683,0.9438941514322993,0.0940836524221888,0.026333519165116562,0.8144476240786683,0.7742239456635531,0.7597683477226768,0.0851472100158701,0.08036995354475748,2.196489510352443,20.074195866577128,0.02007419586657713,1.5218672040545111,0.09807347929755418
prospect_hydrolysis_fgonly_fgonly,fgonly,1222,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-2.977123077168259,0.9506123202696826,0.9813289190784624,150.1742604473198,0.17265376611737052,0.8144476240786683,0.9438941514322993,0.0940836524221888,0.026333519165116562,0.8144476240786683,0.7742239456635531,0.7597683477226768,0.0851472100158701,0.08036995354475748,2.196489510352443,20.074195866577128,0.02007419586657713,1.5218672040545111,0.09807347929755418
prospect_hydrolysis_fgonly_fgonly,fgonly,1223,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.381606505104977,0.9814533263227543,0.9269748897981263,201.05608673159782,0.1286322500286698,0.9099176520285011,0.9423210833211219,0.11853568701328977,0.06138682285963496,0.9099176520285011,0.8930417062631628,0.827827237248426,0.09277456719291732,0.08742343066187806,2.3932476898391593,23.09610967844971,0.02309610967844971,1.6581937465119148,0.16371466773064647
prospect_hydrolysis_fgonly_fgonly,fgonly,1223,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.460875717334445,0.9814533263227543,0.9269748897981263,201.05608673159782,0.1286322500286698,0.9099176520285011,0.9423210833211219,0.11853568701328977,0.06138682285963496,0.9099176520285011,0.8930417062631628,0.827827237248426,0.09277456719291732,0.08742343066187806,2.3932476898391593,23.09610967844971,0.02309610967844971,1.6581937465119148,0.16371466773064647
prospect_hydrolysis_fgonly_fgonly,fgonly,1223,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-3.07926921222946,0.9814533263227543,0.9269748897981263,201.05608673159782,0.1286322500286698,0.9099176520285011,0.9423210833211219,0.11853568701328977,0.06138682285963496,0.9099176520285011,0.8930417062631628,0.827827237248426,0.09277456719291732,0.08742343066187806,2.3932476898391593,23.09610967844971,0.02309610967844971,1.6581937465119148,0.16371466773064647
prospect_hydrolysis_fgonly_fgonly,fgonly,1224,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",4.508497423204737,0.9833643092422134,0.9526284335072828,141.6330555740755,0.2825620693268978,0.8257294001454887,0.949381209797036,0.08902004275473761,0.11165045579824416,0.8257294001454887,0.8119928211950557,0.773527449274205,0.08668919200676146,0.08230108998370675,2.2362670587596547,32.4960576689972,0.0324960576689972,1.5494276117383667,0.1656995303970498
prospect_hydrolysis_fgonly_fgonly,fgonly,1224,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.060055118387223,0.9833643092422134,0.9526284335072828,141.6330555740755,0.2825620693268978,0.8257294001454887,0.949381209797036,0.08902004275473761,0.11165045579824416,0.8257294001454887,0.8119928211950557,0.773527449274205,0.08668919200676146,0.08230108998370675,2.2362670587596547,32.4960576689972,0.0324960576689972,1.5494276117383667,0.1656995303970498
prospect_hydrolysis_fgonly_fgonly,fgonly,1224,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-1.5515576951824874,0.9833643092422134,0.9526284335072828,141.6330555740755,0.2825620693268978,0.8257294001454887,0.949381209797036,0.08902004275473761,0.11165045579824416,0.8257294001454887,0.8119928211950557,0.773527449274205,0.08668919200676146,0.08230108998370675,2.2362670587596547,32.4960576689972,0.0324960576689972,1.5494276117383667,0.1656995303970498
prospect_hydrolysis_fgonly_fgonly,fgonly,1225,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.282599405539427,0.9809598337584906,0.9177873805505891,152.442553844703,0.17322974277386893,0.8706402439184134,0.9427179741644476,0.12621010294281593,0.04972970481253178,0.8706402439184134,0.8540631089376586,0.783848343576786,0.08784585424120116,0.0828138657490105,2.266104753553108,22.553743623921374,0.022553743623921374,1.5701010585892277,0.1531802771390747
prospect_hydrolysis_fgonly_fgonly,fgonly,1225,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.118945771297435,0.9809598337584906,0.9177873805505891,152.442553844703,0.17322974277386893,0.8706402439184134,0.9427179741644476,0.12621010294281593,0.04972970481253178,0.8706402439184134,0.8540631089376586,0.783848343576786,0.08784585424120116,0.0828138657490105,2.266104753553108,22.553743623921374,0.022553743623921374,1.5701010585892277,0.1531802771390747
prospect_hydrolysis_fgonly_fgonly,fgonly,1225,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-2.8363463657580077,0.9809598337584906,0.9177873805505891,152.442553844703,0.17322974277386893,0.8706402439184134,0.9427179741644476,0.12621010294281593,0.04972970481253178,0.8706402439184134,0.8540631089376586,0.783848343576786,0.08784585424120116,0.0828138657490105,2.266104753553108,22.553743623921374,0.022553743623921374,1.5701010585892277,0.1531802771390747
prospect_hydrolysis_fgonly_fgonly,fgonly,1226,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",3.86464388544078,0.9859552817418241,0.8999036790169448,147.27826471755196,0.22189441710284252,0.8507640705700651,0.9537321582619256,0.3876702511992531,0.14144757031912666,0.8507640705700651,0.8388153288947297,0.7548530004881757,0.08459634723706196,0.08068225683147838,2.1822792465625884,27.412673431274722,0.027412673431274723,1.5120214322805894,0.4501544316461419
prospect_hydrolysis_fgonly_fgonly,fgonly,1226,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.92756681899057,0.9859552817418241,0.8999036790169448,147.27826471755196,0.22189441710284252,0.8507640705700651,0.9537321582619256,0.3876702511992531,0.14144757031912666,0.8507640705700651,0.8388153288947297,0.7548530004881757,0.08459634723706196,0.08068225683147838,2.1822792465625884,27.412673431274722,0.027412673431274723,1.5120214322805894,0.4501544316461419
prospect_hydrolysis_fgonly_fgonly,fgonly,1226,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-2.062922933549788,0.9859552817418241,0.8999036790169448,147.27826471755196,0.22189441710284252,0.8507640705700651,0.9537321582619256,0.3876702511992531,0.14144757031912666,0.8507640705700651,0.8388153288947297,0.7548530004881757,0.08459634723706196,0.08068225683147838,2.1822792465625884,27.412673431274722,0.027412673431274723,1.5120214322805894,0.4501544316461419
prospect_hydrolysis_fgonly_fgonly,fgonly,1227,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",6.535398687077715,0.9948638373661438,0.9722398402549,210.84095031366394,0.2482144422242316,0.924488309440179,0.9323549137131183,0.2384085303661576,0.02783945482450777,0.924488309440179,0.9197399871297954,0.8942078581631161,0.10021384087014883,0.09343486695734778,2.585153996500698,48.133459916267235,0.04813345991626723,1.7911586038367109,0.24614314972077206
prospect_hydrolysis_fgonly_fgonly,fgonly,1227,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-6.941470687705639,0.9948638373661438,0.9722398402549,210.84095031366394,0.2482144422242316,0.924488309440179,0.9323549137131183,0.2384085303661576,0.02783945482450777,0.924488309440179,0.9197399871297954,0.8942078581631161,0.10021384087014883,0.09343486695734778,2.585153996500698,48.133459916267235,0.04813345991626723,1.7911586038367109,0.24614314972077206
prospect_hydrolysis_fgonly_fgonly,fgonly,1227,SSP2M_2050,joint,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-0.4060720006279226,0.9948638373661438,0.9722398402549,210.84095031366394,0.2482144422242316,0.924488309440179,0.9323549137131183,0.2384085303661576,0.02783945482450777,0.924488309440179,0.9197399871297954,0.8942078581631161,0.10021384087014883,0.09343486695734778,2.585153996500698,48.133459916267235,0.04813345991626723,1.7911586038367109,0.24614314972077206
prospect_hydrolysis_fgonly_fgonly,fgonly,1228,SSP2M_2050,c3c4,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",1.1549290144221211,0.9979697747636157,0.9379778681330639,111.25619543605984,0.060268117110572436,0.820745154900806,0.9335308784290293,0.2392199014605322,0.019533503234933507,0.820745154900806,0.8190788573746862,0.7682778404731742,0.08610086854682485,0.08037781944801978,2.2210904451254065,5.492088714134671,0.0054920887141346715,1.538912291519577,0.21237060321789095
prospect_hydrolysis_fgonly_fgonly,fgonly,1228,SSP2M_2050,staged_total,"ReCiPe 2016 v1.03, midpoint (H) | climate change | global warming potential (GWP100)",-5.967712905340706,0.9979697747636157,0.9379778681330639,111.25619543605984,0.060268117110572436,0.820745154900806,0.9335308784290293,0.2392199014605322,0.019533503234933507,0.820745154900806,0.8190788573746862,0.7682778404731742,0.08610086854682485,0.08037781944801978,2.2210904451254065,5.492088714134671,0.0054920887141346715,1.538912291519577,0.21237060321789095
